Timestamp,Sensor_1,Sensor_2
7/20/2026 16:53,12.17,12.1
7/20/2026 16:53,12.15,12.1
7/20/2026 16:54,12.17,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.17,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.17,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.17,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.17,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.17,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.07
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.17,12.1
7/20/2026 16:54,12.15,12.1
7/20/2026 16:54,12.17,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.17,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.17,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.17,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.17,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.17,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.17,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.17,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:55,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.17,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.17,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.17,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.17,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.17,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:56,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.17,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.17,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.17,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.17,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.17,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:57,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.17,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.17,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.17,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.17,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.17,12.1
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.1
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.17,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.17,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:58,12.15,12.12
7/20/2026 16:59,12.17,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.17,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.17,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.17,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.15,12.12
7/20/2026 16:59,12.17,12.12
7/20/2026 16:59,12.15,12.15
7/20/2026 16:59,12.15,12.15
7/20/2026 16:59,12.15,12.15
7/20/2026 16:59,12.15,12.15
7/20/2026 16:59,12.17,12.15
7/20/2026 16:59,12.15,12.17
7/20/2026 16:59,12.15,12.17
7/20/2026 16:59,12.15,12.17
7/20/2026 16:59,12.15,12.17
7/20/2026 16:59,12.15,12.17
7/20/2026 16:59,12.15,12.17
7/20/2026 16:59,12.15,12.17
7/20/2026 16:59,12.17,12.17
7/20/2026 16:59,12.15,12.17
7/20/2026 16:59,12.15,12.17
7/20/2026 16:59,12.17,12.19
7/20/2026 16:59,12.15,12.19
7/20/2026 16:59,12.15,12.22
7/20/2026 16:59,12.15,12.22
7/20/2026 16:59,12.15,12.22
7/20/2026 16:59,12.17,12.22
7/20/2026 16:59,12.15,12.22
7/20/2026 16:59,12.15,12.22
7/20/2026 16:59,12.17,12.24
7/20/2026 16:59,12.15,12.24
7/20/2026 16:59,12.15,12.24
7/20/2026 16:59,12.15,12.24
7/20/2026 16:59,12.15,12.24
7/20/2026 16:59,12.17,12.24
7/20/2026 16:59,12.15,12.24
7/20/2026 16:59,12.15,12.24
7/20/2026 16:59,12.17,12.24
7/20/2026 16:59,12.17,12.24
7/20/2026 17:00,12.17,12.24
7/20/2026 17:00,12.15,12.24
7/20/2026 17:00,12.17,12.24
7/20/2026 17:00,12.17,12.24
7/20/2026 17:00,12.17,12.24
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.15,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.15,12.22
7/20/2026 17:00,12.15,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.15,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.22
7/20/2026 17:00,12.17,12.24
7/20/2026 17:00,12.17,12.24
7/20/2026 17:00,12.17,12.24
7/20/2026 17:00,12.17,12.24
7/20/2026 17:00,12.17,12.24
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.29
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.27
7/20/2026 17:00,12.17,12.29
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.24
7/20/2026 17:01,12.17,12.24
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.27
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:01,12.17,12.29
7/20/2026 17:02,12.17,12.29
7/20/2026 17:02,12.17,12.29
7/20/2026 17:02,12.19,12.29
7/20/2026 17:02,12.17,12.29
7/20/2026 17:02,12.17,12.29
7/20/2026 17:02,12.17,12.29
7/20/2026 17:02,12.17,12.29
7/20/2026 17:02,12.17,12.27
7/20/2026 17:02,12.17,12.27
7/20/2026 17:02,12.19,12.24
7/20/2026 17:02,12.17,12.22
7/20/2026 17:02,12.17,12.19
7/20/2026 17:02,12.17,12.19
7/20/2026 17:02,12.17,12.19
7/20/2026 17:02,12.17,12.17
7/20/2026 17:02,12.17,12.19
7/20/2026 17:02,12.17,12.19
7/20/2026 17:02,12.17,12.19
7/20/2026 17:02,12.17,12.19
7/20/2026 17:02,12.17,12.19
7/20/2026 17:02,12.17,12.19
7/20/2026 17:02,12.17,12.17
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.12
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.12
7/20/2026 17:02,12.17,12.15
7/20/2026 17:02,12.17,12.12
7/20/2026 17:02,12.17,12.12
7/20/2026 17:02,12.17,12.12
7/20/2026 17:02,12.17,12.12
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.15,12.12
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.15,12.12
7/20/2026 17:03,12.15,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.15,12.12
7/20/2026 17:03,12.15,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.15,12.12
7/20/2026 17:03,12.15,12.15
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.15,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.15,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.15,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.17
7/20/2026 17:03,12.17,12.17
7/20/2026 17:03,12.15,12.17
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.17
7/20/2026 17:03,12.17,12.17
7/20/2026 17:03,12.17,12.17
7/20/2026 17:03,12.17,12.17
7/20/2026 17:03,12.17,12.17
7/20/2026 17:03,12.17,12.17
7/20/2026 17:03,12.17,12.17
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.15
7/20/2026 17:03,12.17,12.12
7/20/2026 17:03,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.15,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.15,12.15
7/20/2026 17:04,12.15,12.15
7/20/2026 17:04,12.17,12.15
7/20/2026 17:04,12.15,12.15
7/20/2026 17:04,12.17,12.15
7/20/2026 17:04,12.17,12.15
7/20/2026 17:04,12.15,12.15
7/20/2026 17:04,12.17,12.15
7/20/2026 17:04,12.17,12.17
7/20/2026 17:04,12.17,12.17
7/20/2026 17:04,12.17,12.17
7/20/2026 17:04,12.17,12.17
7/20/2026 17:04,12.15,12.17
7/20/2026 17:04,12.15,12.19
7/20/2026 17:04,12.17,12.19
7/20/2026 17:04,12.17,12.19
7/20/2026 17:04,12.17,12.19
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.15,12.22
7/20/2026 17:04,12.17,12.22
7/20/2026 17:04,12.17,12.19
7/20/2026 17:04,12.17,12.17
7/20/2026 17:04,12.17,12.15
7/20/2026 17:04,12.17,12.15
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.15,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.15,12.12
7/20/2026 17:04,12.15,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:04,12.15,12.12
7/20/2026 17:04,12.15,12.12
7/20/2026 17:04,12.15,12.12
7/20/2026 17:04,12.15,12.12
7/20/2026 17:04,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.15,12.12
7/20/2026 17:05,12.17,12.12
7/20/2026 17:06,12.17,12.12
7/20/2026 17:06,12.15,12.12
7/20/2026 17:06,12.15,12.12
7/20/2026 17:06,12.15,12.12
7/20/2026 17:06,12.15,12.12
7/20/2026 17:06,12.17,12.12
7/20/2026 17:06,12.17,12.12
7/20/2026 17:06,12.17,12.12
7/20/2026 17:06,12.17,12.12
7/20/2026 17:06,12.15,12.12
7/20/2026 17:06,12.15,12.12
7/20/2026 17:06,12.15,12.12
7/20/2026 17:06,12.15,12.12
7/20/2026 17:06,12.17,12.12
